iteration, optimization, area, delay, power, best_area, best_delay, best_power
1, strash, 232.0, 671.45, 3.31e-06
21, resub -M 0, 246.0, 639.24, 3.53e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
22, balance -s -d, 271.0, 759.62, 2.84e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
23, resub -M 0, 262.0, 663.56, 3.17e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
24, resub -z, 262.0, 663.56, 3.17e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
25, refactor -N 12 M 0, 246.0, 668.62, 3.45e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
26, refactor -N 12 M 0, 246.0, 668.62, 3.45e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
27, refactor -N 15, 246.0, 668.62, 3.45e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
28, resub -N 3, 243.0, 683.47, 3.14e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
29, refactor -M 0, 256.0, 609.26, 3.73e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
30, refactor -M 0, 254.0, 625.9, 3.86e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
31, resub, 249.0, 693.62, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
32, refactor -M 0, 244.0, 696.77, 3.09e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
33, resub -N 3, 244.0, 696.77, 3.09e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
34, rewrite, 251.0, 685.85, 3.23e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
35, refactor -N 12 M 0, 251.0, 685.85, 3.23e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
36, refactor, 251.0, 685.85, 3.23e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
37, resub -N 3, 251.0, 685.85, 3.23e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
38, refactor -M 0, 255.0, 666.74, 3.7e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
39, resub, 255.0, 666.74, 3.7e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
40, resub -K 12, 255.0, 666.74, 3.7e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
41, rewrite, 255.0, 666.74, 3.7e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
42, rewrite, 255.0, 666.74, 3.7e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
43, rewrite, 255.0, 666.74, 3.7e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
44, resub -z, 255.0, 666.74, 3.7e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
45, resub -N 3, 255.0, 666.74, 3.7e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
46, balance, 254.0, 669.42, 3.91e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
47, refactor -z, 252.0, 692.39, 3.4e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
48, balance, 252.0, 692.39, 3.4e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
49, resub -N 3, 228.0, 684.95, 3.21e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
50, resub, 228.0, 684.95, 3.21e-06, 214.0; 717.99; 3.02e-06; 3; 12, 256.0; 609.26; 3.73e-06; 8; 29, 225.0; 694.89; 2.6e-06; 2; 2
