iteration, optimization, area, delay, power, best_area, best_delay, best_power
1, strash, 232.0, 670.45, 3.31e-06
16, resub -z, 252.0, 768.12, 3.53e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
17, refactor, 252.0, 768.12, 3.53e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
18, refactor -M 0, 217.0, 715.35, 2.94e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
19, refactor -z, 252.0, 768.12, 3.53e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
20, balance -s -d, 279.0, 677.45, 3.41e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
21, refactor -N 12 M 0, 279.0, 677.45, 3.41e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
22, resub, 275.0, 678.8, 3.56e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
23, rewrite -z, 263.0, 652.4, 3.81e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
24, refactor -z, 259.0, 746.19, 3.45e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
25, balance, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
26, resub -K 12, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
27, refactor -N 15, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
28, refactor -N 12 M 0, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
29, refactor -N 12 M 0, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
30, refactor -N 4, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
31, refactor, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
32, refactor, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
33, refactor -N 4, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
34, resub -N 3, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
35, resub -z, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
36, refactor -N 12 M 0, 253.0, 667.72, 3.78e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
37, rewrite -z, 263.0, 848.49, 3.66e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
38, refactor -M 0, 243.0, 731.89, 3.17e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
39, balance -s -d, 269.0, 672.07, 3.51e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
40, resub -M 0, 257.0, 664.07, 3.31e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
41, refactor, 260.0, 708.96, 3.01e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
42, resub -z, 263.0, 709.51, 3.18e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
43, balance, 269.0, 709.97, 3.31e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 225.0; 694.89; 2.6e-06; 2; 2
44, refactor -M 0, 243.0, 727.91, 2.49e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 243.0; 727.91; 2.49e-06; 13; 44
45, refactor -N 12 M 0, 243.0, 727.91, 2.49e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 243.0; 727.91; 2.49e-06; 13; 44
46, resub -N 3, 241.0, 716.74, 3.29e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 243.0; 727.91; 2.49e-06; 13; 44
47, rewrite -z, 253.0, 659.66, 3.71e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 243.0; 727.91; 2.49e-06; 13; 44
48, resub -K 12, 255.0, 686.06, 3.47e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 243.0; 727.91; 2.49e-06; 13; 44
49, refactor, 255.0, 686.06, 3.47e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 243.0; 727.91; 2.49e-06; 13; 44
50, refactor -z, 255.0, 701.39, 3.85e-06, 212.0; 755.21; 2.61e-06; 10; 22, 285.0; 595.19; 4.05e-06; 9; 45, 243.0; 727.91; 2.49e-06; 13; 44
