iteration, optimization, area, delay, power, best_area, best_delay, best_power
1, strash, 232.0, 670.45, 3.31e-06
32, refactor -N 15, 228.0, 701.16, 3.37e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
33, refactor, 228.0, 701.16, 3.37e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
34, refactor -N 12 M 0, 228.0, 701.16, 3.37e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
35, refactor -M 0, 229.0, 729.59, 3.02e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
36, refactor, 229.0, 729.59, 3.02e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
37, refactor -N 12 M 0, 229.0, 729.59, 3.02e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
38, balance, 232.0, 646.54, 3.27e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
39, resub -z, 232.0, 646.54, 3.27e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
40, refactor -N 4, 232.0, 646.54, 3.27e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
41, balance -s -d, 263.0, 667.55, 3.44e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
42, rewrite, 221.0, 684.45, 3.1e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
43, rewrite, 222.0, 685.48, 2.96e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
44, refactor -N 12 M 0, 222.0, 685.48, 2.96e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
45, resub -N 3, 222.0, 685.48, 2.96e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
46, balance, 222.0, 665.55, 3.26e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
47, resub -z, 222.0, 665.55, 3.26e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
48, balance -s -d, 262.0, 710.77, 3.33e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
49, resub -M 0, 244.0, 753.58, 3.01e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
50, refactor -M 0, 262.0, 645.77, 3.71e-06, 212.0; 755.21; 2.61e-06; 10; 22, 284.0; 587.71; 4.22e-06; 14; 33, 243.0; 727.91; 2.49e-06; 13; 44
