iteration, optimization, area, delay, power, best_area, best_delay, best_power
1, strash, 232.0, 671.45, 3.31e-06
14, refactor, 231.0, 719.36, 3.26e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
15, refactor -N 4, 231.0, 719.36, 3.26e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
16, resub, 231.0, 719.36, 3.26e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
17, balance -s -d, 250.0, 685.32, 2.9e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
18, refactor -N 12 M 0, 255.0, 754.98, 3.46e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
19, resub -M 0, 251.0, 672.19, 3.64e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
20, refactor -N 4, 249.0, 734.58, 3.45e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
21, resub, 249.0, 734.58, 3.45e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
22, resub -K 12, 244.0, 704.19, 3.02e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
23, resub -K 12, 244.0, 704.19, 3.02e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
24, rewrite, 235.0, 690.23, 3.2e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
25, balance, 225.0, 755.78, 2.9e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
26, refactor -N 12 M 0, 223.0, 793.57, 2.7e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
27, resub -N 3, 233.0, 706.54, 2.99e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
28, rewrite, 233.0, 784.89, 2.98e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
29, resub -K 12, 233.0, 784.89, 2.98e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
30, rewrite -z, 233.0, 711.47, 3.49e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
31, resub -N 3, 233.0, 711.47, 3.49e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
32, rewrite, 233.0, 711.47, 3.49e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
33, resub -K 12, 233.0, 711.47, 3.49e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
34, rewrite, 233.0, 711.47, 3.49e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
35, refactor -M 0, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
36, resub -M 0, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
37, resub -N 3, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
38, resub -z, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
39, refactor -N 4, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
40, rewrite, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
41, refactor -N 15, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
42, refactor -z, 236.0, 741.89, 3.22e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
43, resub -M 0, 236.0, 741.89, 3.22e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
44, refactor -N 12 M 0, 236.0, 741.89, 3.22e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
45, refactor -z, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
46, refactor -N 12 M 0, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
47, resub -M 0, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
48, refactor -N 12 M 0, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
49, refactor -N 12 M 0, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
50, resub, 233.0, 744.22, 3.15e-06, 214.0; 717.99; 3.02e-06; 3; 12, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
