iteration, optimization, area, delay, power, best_area, best_delay, best_power
1, strash, 232.0, 671.45, 3.31e-06
20, refactor -N 15, 225.0, 672.06, 3.2e-06, 225.0; 680.03; 3.15e-06; 1; 2, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
21, refactor -z, 220.0, 681.65, 2.97e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
22, resub -K 12, 220.0, 681.65, 2.97e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
23, rewrite, 220.0, 681.65, 2.97e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
24, refactor -N 4, 220.0, 681.65, 2.97e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
25, resub -z, 220.0, 681.65, 2.97e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
26, resub -K 12, 220.0, 681.65, 2.97e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
27, resub -N 3, 220.0, 681.65, 2.97e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
28, balance, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
29, refactor -N 12 M 0, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
30, refactor -N 15, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
31, refactor, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
32, resub -M 0, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
33, resub -z, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
34, resub -z, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
35, refactor, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
36, balance, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
37, refactor -N 4, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
38, resub -K 12, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
39, refactor -N 4, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
40, resub, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
41, resub, 223.0, 686.99, 3.09e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
42, refactor -M 0, 228.0, 670.42, 3.19e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
43, resub, 228.0, 670.42, 3.19e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
44, refactor -N 4, 228.0, 670.42, 3.19e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
45, refactor -N 12 M 0, 228.0, 670.42, 3.19e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
46, refactor -N 15, 228.0, 670.42, 3.19e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
47, balance -s -d, 281.0, 725.61, 3.54e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
48, refactor -N 15, 286.0, 682.42, 3.66e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
49, refactor -N 15, 286.0, 682.42, 3.66e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
50, refactor -N 15, 286.0, 682.42, 3.66e-06, 220.0; 681.65; 2.97e-06; 2; 21, 227.0; 632.0; 3.28e-06; 2; 3, 225.0; 694.89; 2.6e-06; 2; 2
